OHSU60	Q0	91226314	27	12.934336	tf
OHSU60	Q0	333171	28	12.865131	tf
OHSU60	Q0	91325705	29	12.865131	tf
OHSU60	Q0	88095979	30	12.862406	tf
OHSU60	Q0	64774	31	12.840106	tf
OHSU60	Q0	59571	32	12.813618	tf
OHSU60	Q0	88040572	33	12.813618	tf
OHSU60	Q0	258288	34	12.795057	tf
OHSU60	Q0	318021	35	12.769367	tf
OHSU60	Q0	91237963	36	12.769367	tf
OHSU60	Q0	152906	37	12.763489	tf
OHSU60	Q0	89265496	38	12.763489	tf
OHSU60	Q0	90245733	39	12.608515	tf
OHSU60	Q0	90233585	40	12.575831	tf
OHSU60	Q0	88120679	41	12.521762	tf
OHSU60	Q0	88173972	42	12.521762	tf
OHSU60	Q0	198584	43	12.456011	tf
OHSU60	Q0	303096	44	12.456011	tf
OHSU60	Q0	89027781	45	12.456011	tf
OHSU60	Q0	258742	46	12.3946905	tf
OHSU60	Q0	165381	47	12.377933	tf
OHSU60	Q0	89184068	48	12.377933	tf
OHSU60	Q0	91153671	49	12.377933	tf
OHSU61	Q0	105880	0	22.363903	tf
OHSU61	Q0	88207318	1	22.363903	tf
OHSU61	Q0	91259536	2	21.69265	tf
OHSU61	Q0	321916	3	20.560707	tf
OHSU61	Q0	88004267	4	18.828203	tf
OHSU61	Q0	55193	5	18.660244	tf
OHSU61	Q0	298069	6	18.630255	tf
OHSU61	Q0	91122337	7	18.630255	tf
OHSU61	Q0	249586	8	17.45271	tf
OHSU61	Q0	90005232	9	17.428556	tf
OHSU61	Q0	318561	10	16.701347	tf
OHSU61	Q0	91241162	11	16.701347	tf
OHSU61	Q0	282584	12	16.519358	tf
OHSU61	Q0	291559	13	16.519358	tf
OHSU61	Q0	91044093	14	16.370846	tf
OHSU61	Q0	91088432	15	16.370846	tf
OHSU61	Q0	215814	16	15.57523	tf
OHSU61	Q0	258270	17	15.57523	tf
OHSU61	Q0	90124118	18	15.57523	tf
OHSU61	Q0	90233287	19	15.536896	tf
OHSU61	Q0	145833	20	15.424633	tf
OHSU61	Q0	89300507	21	15.424633	tf
OHSU61	Q0	90350732	22	15.047379	tf
OHSU61	Q0	244338	23	15.031601	tf
OHSU61	Q0	342638	24	14.724192	tf
OHSU61	Q0	185100	25	14.714912	tf
OHSU61	Q0	287999	26	14.714912	tf
OHSU61	Q0	89047608	27	14.714912	tf
OHSU61	Q0	91069114	28	14.714912	tf
OHSU61	Q0	91044405	29	14.688332	tf
OHSU61	Q0	334613	30	14.581823	tf
OHSU61	Q0	91333929	31	14.581823	tf
OHSU61	Q0	89055695	32	14.391346	tf
OHSU61	Q0	186476	33	14.337244	tf
OHSU61	Q0	304785	34	14.259359	tf
OHSU61	Q0	91160757	35	14.259359	tf
OHSU61	Q0	104879	36	14.093401	tf
OHSU61	Q0	88119414	37	14.089842	tf
OHSU61	Q0	164203	38	13.98349	tf
OHSU61	Q0	176132	39	13.961338	tf
OHSU61	Q0	215626	40	13.961338	tf
OHSU61	Q0	312609	41	13.961338	tf
OHSU61	Q0	125836	42	13.961338	tf
OHSU61	Q0	88105651	43	13.961338	tf
OHSU61	Q0	89318679	44	13.961338	tf
OHSU61	Q0	89270887	45	13.961338	tf
OHSU61	Q0	89289577	46	13.961338	tf
OHSU61	Q0	89156302	47	13.961338	tf
OHSU61	Q0	90069853	48	13.961338	tf
OHSU61	Q0	91209307	49	13.961338	tf
OHSU62	Q0	71291	0	15.662628	tf
OHSU62	Q0	88069073	1	15.609404	tf
OHSU62	Q0	215205	2	14.4457	tf
OHSU62	Q0	90119651	3	14.4457	tf
OHSU62	Q0	342973	4	14.163455	tf
OHSU62	Q0	91060872	5	14.163455	tf
OHSU62	Q0	193334	6	13.96199	tf
OHSU62	Q0	89009548	7	13.940042	tf
OHSU62	Q0	196400	8	12.815644	tf
OHSU62	Q0	89071344	9	12.775817	tf
OHSU62	Q0	90215051	10	12.713507	tf
OHSU62	Q0	257489	11	12.652639	tf
OHSU62	Q0	337797	12	12.526199	tf
OHSU62	Q0	113657	13	12.526199	tf
OHSU62	Q0	88250068	14	12.526199	tf
OHSU62	Q0	91353927	15	12.523048	tf
OHSU62	Q0	194066	16	12.418538	tf
OHSU62	Q0	89023321	17	12.418538	tf
OHSU62	Q0	212977	18	12.115704	tf
OHSU62	Q0	71169	19	12.115704	tf
OHSU62	Q0	88065781	20	12.115704	tf
OHSU62	Q0	87433	21	12.07774	tf
OHSU62	Q0	115572	22	12.07774	tf
OHSU62	Q0	88216768	23	12.07774	tf
OHSU62	Q0	88294934	24	12.07774	tf
OHSU62	Q0	90102404	25	12.07774	tf
OHSU62	Q0	88253044	26	12.055104	tf
OHSU62	Q0	113790	27	11.997111	tf
OHSU62	Q0	89373532	28	11.682417	tf
OHSU62	Q0	132553	29	11.680685	tf
OHSU62	Q0	172342	30	11.48826	tf
OHSU62	Q0	91181949	31	11.461538	tf
OHSU62	Q0	248055	32	11.451998	tf
OHSU62	Q0	294269	33	11.451998	tf
OHSU62	Q0	85712	34	11.451998	tf
OHSU62	Q0	88202942	35	11.451998	tf
OHSU62	Q0	89252547	36	11.451998	tf
OHSU62	Q0	90377706	37	11.451998	tf
OHSU62	Q0	91102008	38	11.451998	tf
OHSU62	Q0	285540	39	11.406162	tf
OHSU62	Q0	308280	40	11.406162	tf
OHSU62	Q0	91058191	41	11.406162	tf
OHSU62	Q0	195190	42	11.228245	tf
OHSU62	Q0	216823	43	11.228245	tf
OHSU62	Q0	90133205	44	11.228245	tf
OHSU62	Q0	90144808	45	11.228245	tf
OHSU62	Q0	181883	46	11.22597	tf
OHSU62	Q0	217991	47	11.22597	tf
OHSU62	Q0	89023183	48	11.22597	tf
OHSU62	Q0	89046815	49	11.22597	tf
OHSU63	Q0	90188442	0	16.175117	tf
OHSU63	Q0	223147	1	15.8673935	tf
OHSU63	Q0	101503	2	14.786364	tf
OHSU63	Q0	88331735	3	14.786364	tf
OHSU63	Q0	70979	4	14.618355	tf
OHSU63	Q0	88060607	5	14.618355	tf
OHSU63	Q0	68286	6	14.38339	tf
OHSU63	Q0	88073722	7	14.38339	tf
OHSU63	Q0	240916	8	13.532257	tf
OHSU63	Q0	90325024	9	13.532257	tf
OHSU63	Q0	227663	10	12.702547	tf
OHSU63	Q0	88103560	11	12.702547	tf
OHSU63	Q0	90221636	12	12.702547	tf
OHSU63	Q0	83619	13	12.248663	tf
OHSU63	Q0	108000	14	12.248663	tf
OHSU63	Q0	88184429	15	12.248663	tf
OHSU63	Q0	91171047	16	11.996439	tf
OHSU63	Q0	306493	17	11.9385	tf
OHSU63	Q0	326038	18	11.540707	tf
OHSU63	Q0	91287781	19	11.540707	tf
OHSU63	Q0	130449	20	11.379187	tf
OHSU63	Q0	89357390	21	11.379187	tf
OHSU63	Q0	107999	22	11.315021	tf
OHSU63	Q0	88103559	23	11.315021	tf
OHSU63	Q0	95618	24	10.827782	tf
OHSU63	Q0	88284491	25	10.827782	tf
OHSU63	Q0	85585	26	10.344869	tf
OHSU63	Q0	88202046	27	10.344869	tf
OHSU63	Q0	240820	28	10.236147	tf
OHSU63	Q0	134742	29	10.236147	tf
OHSU63	Q0	89138031	30	10.236147	tf
OHSU63	Q0	89121520	31	10.236147	tf
OHSU63	Q0	89013521	32	10.236147	tf
OHSU63	Q0	90324303	33	10.236147	tf
OHSU63	Q0	151167	34	10.200768	tf
OHSU63	Q0	89135725	35	10.200768	tf
OHSU63	Q0	89191061	36	10.200768	tf
OHSU63	Q0	198230	37	10.136213	tf
OHSU63	Q0	138757	38	10.136213	tf
OHSU63	Q0	139235	39	9.835305	tf
OHSU63	Q0	222842	40	9.7482395	tf
OHSU63	Q0	90187147	41	9.7482395	tf
OHSU63	Q0	90228943	42	9.722075	tf
OHSU63	Q0	88181752	43	9.705816	tf
OHSU63	Q0	91102074	44	9.705816	tf
OHSU63	Q0	294311	45	9.611283	tf
OHSU63	Q0	83203	46	9.611283	tf
OHSU63	Q0	169944	47	9.530504	tf
OHSU63	Q0	89228766	48	9.488989	tf
OHSU63	Q0	228684	49	9.373585	tf
